student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score,gender_encoded,part_time_job_encoded,diet_quality_encoded,parental_education_level_encoded,internet_quality_encoded,extracurricular_participation_encoded,total_screen_time,study_efficiency,sleep_quality_score,academic_lifestyle,age_group,performance_level
S1828,1.0845511356851483,Female,-0.7152513080612833,-1.1993998552800937,1.935919373120368,No,0.20951519160384552,-2.0151523014350774,Fair,1.4611664362363692,Bachelor,Good,0.9001863721749737,No,58.2,0,0,0,0,1,0,0.7365195178402744,-94.59549169166964,-1.8140126396088914,-1.4517708259015576,,Medium
S1829,1.5180248110189407,Female,0.3745516563212065,2.470055411674302,-0.8558693685808791,No,-0.2481972119406017,0.4323020138984035,Poor,-0.020746785098690747,High School,Good,0.9001863721749737,Yes,73.2,0,0,2,1,1,1,1.614186043093423,154.2508576778702,0.3891523815751389,-1.2396343867722164,,Medium
S1830,0.21760378501756333,Female,0.7832277679646407,1.531357552685968,-1.6934059910912533,No,0.7630278656575963,2.14552003463184,Good,0.9671953624580159,Bachelor,Good,-0.15389603084021786,No,83.5,0,0,1,0,1,0,-0.16204843840528538,94.53960012197314,-0.33018701741800693,0.945276206369926,,High
S1831,0.21760378501756333,Female,0.7151150826907346,0.5926596936976345,-0.48363086968737945,No,0.007270176084206823,0.2691383928761713,Poor,0.9671953624580159,High School,Average,-1.5593392348604733,Yes,77.6,0,0,2,1,0,1,0.10902882401025504,95.20128095757794,-0.4196780556191064,0.6060862586804796,,High
S1832,-0.6493435656500216,Male,1.1919038796080743,0.08064267970399779,-1.6934059910912533,Yes,0.31595993661418215,1.656029171565144,Fair,0.9671953624580159,High School,Average,1.2515471731800376,Yes,98.4,1,1,0,1,0,1,-1.6127633113872555,76.16665725150672,2.0725986283760354,2.80466719099533,,High
S1833,-0.21586989031622913,Other,0.7151150826907346,-0.2607019962917599,0.7261442517164944,No,-1.631978897074978,-0.6282615227461047,Poor,1.4611664362363692,Bachelor,Good,-1.2079784338554094,No,78.5,2,0,2,0,1,0,0.46544225542473455,96.30541952538489,0.7589263702984542,0.2496728272660001,,High
S1834,-1.5162909163176066,Other,0.3064389710473011,-0.9433913482832755,-1.6934059910912533,Yes,1.6890971472475254,0.02439296134282336,Fair,-0.514717858877044,High School,Poor,0.19746477016484598,Yes,81.1,2,1,0,1,2,1,-2.636797339374529,199.5379522564573,0.004816750505200588,2.94323631042183,,High
S1835,-0.21586989031622913,Female,1.055678509060263,0.08064267970399779,-0.018332746070504904,No,-0.07788561992406218,0.02439296134282336,Fair,1.4611664362363692,High School,Average,1.6029079741851013,No,100.0,0,0,0,1,0,0,0.06230993363349288,86.52925464653205,0.03909967225040048,0.99336857542677,,High
S1836,-0.6493435656500216,Male,-0.03412445532222705,0.2513150177018764,-1.6934059910912533,No,0.8375391871648323,-2.1783159224573097,Fair,0.9671953624580159,High School,Poor,-0.15389603084021786,Yes,58.7,1,0,0,1,2,1,-1.442090973389377,891.0742262113841,0.33523417438222775,1.40796651806715,,Medium
S1837,0.21760378501756333,Female,-0.9195893638830002,-1.2847360242790333,-0.3905712449640047,No,-0.8017098859943526,-1.1177523858128013,Poor,-0.514717858877044,High School,Poor,1.6029079741851013,No,62.6,0,0,2,1,2,0,-1.675307269243038,-76.37971252264373,-1.791654212383761,0.7557179053600378,,Medium
S1838,-0.21586989031622913,Male,-0.17034982587003844,0.33665118670081595,1.6567404989502434,No,0.4224046816245188,-1.036170575301685,Fair,0.47322428867966254,Bachelor,Average,0.9001863721749737,Yes,60.3,1,0,0,0,0,1,1.9933916856510594,-857.1449787437413,-0.9327466311352792,-2.163741511521098,,Medium
S1839,0.21760378501756333,Male,-0.7833639933351891,-0.17536582729282074,0.35390575282299486,No,-1.2913557130419004,0.8402110664539837,Good,1.4611664362363692,Master,Average,-0.8566176328503455,No,63.9,1,0,1,2,0,0,0.17853992553017412,-93.50799957740404,-0.7197396148404759,-0.9619039188653633,,Medium
S1840,1.0845511356851483,Male,-0.7152513080612833,-1.9674253762705485,-0.8558693685808791,Yes,0.5714273246389907,0.8402110664539837,Good,-0.020746785098690747,High School,Good,0.19746477016484598,Yes,80.0,1,1,1,1,1,1,-2.8232947448514274,-130.02816727377268,0.16591208512729602,2.108043436790144,,High
S1841,1.5180248110189407,Male,-0.17034982587003844,-0.8580551792843361,-0.018332746070504904,Yes,-0.29077510994473543,0.35072020338728777,Fair,0.9671953624580159,High School,Average,0.19746477016484598,No,62.6,1,1,0,1,0,0,-0.876387925354841,-889.8387341518775,0.06925488435403881,0.7060380994848026,,Medium
S1842,-1.5162909163176066,Female,-0.8514766786090948,-0.4313743342896389,-0.018332746070504904,No,0.12435939559557652,0.8402110664539837,Fair,-1.0086889326553974,Bachelor,Average,1.6029079741851013,No,71.4,0,0,0,0,0,0,-0.4497070803601438,-95.01292858768947,1.3467810184176585,-0.40176959824895103,,Medium
S1843,1.0845511356851483,Female,-0.3746878816917552,1.958038397680665,0.44696537754636945,Yes,0.8375391871648323,-0.13877065967940885,Fair,0.47322428867966254,Master,Poor,-0.8566176328503455,No,60.6,0,1,0,2,2,0,2.4050037752270343,-220.61402791697645,0.1188733940036561,-2.7796916569187897,,Medium
S1844,0.21760378501756333,Female,-1.9412796429915846,0.5926596936976345,-1.4142271169211287,Yes,-1.2168443915346645,1.166538308498448,Fair,-0.514717858877044,High School,Good,0.5488255711699098,Yes,47.2,0,1,0,1,1,1,-0.8215674232234942,-25.63434629805209,0.6402260534532411,-1.1197122197680904,,Low
S1845,0.21760378501756333,Male,0.17021360049948972,-1.3700721932779727,0.6330846269931194,No,-0.631398293977813,0.02439296134282336,Poor,1.4611664362363692,High School,Average,-0.5052568318452817,Yes,78.1,1,0,2,1,0,1,-0.7369875662848533,289.03060340276056,-0.01232471036739936,0.907201166784343,,High
S1846,-1.0828172409838142,Male,-0.03412445532222705,0.507323524698695,-1.6934059910912533,No,0.5820717991400237,0.10597477185393911,Fair,-0.020746785098690747,Bachelor,Good,-0.15389603084021786,Yes,75.5,1,0,0,0,1,1,-1.1860824663925582,1146.1005805614907,-0.016309096757518866,1.1519580110703311,,High
S1847,-1.0828172409838142,Male,-0.8514766786090948,-1.6260807002747908,-0.6697501191341293,No,1.6890971472475254,-0.2203524701905246,Fair,-1.5026600064337508,Bachelor,Good,1.2515471731800376,No,73.5,1,0,0,0,1,0,-2.29583081940892,-97.80742648732739,-0.27578151117018956,1.444354140799825,,Medium
S1848,1.0845511356851483,Other,0.6470023974168293,1.1046767076912707,-0.48363086968737945,No,-0.056596670921996065,0.6770474454317514,Fair,-0.020746785098690747,High School,Poor,0.19746477016484598,No,74.6,2,0,0,1,2,0,0.6210458380038912,99.86581068276412,0.1336930182028769,0.025956559412938063,,Medium
S1849,0.6510774603513558,Male,0.919453138512452,-0.5167105032885784,0.6330846269931194,No,0.7204499676534626,-0.3835160912127568,Fair,-0.020746785098690747,Bachelor,Average,1.6029079741851013,No,98.7,1,0,0,0,0,0,0.11637412370454103,96.81661301668005,-0.6147410008332286,0.803079014807911,,High
S1850,1.0845511356851483,Female,-1.6688289018959621,-0.09002965829388124,-0.018332746070504904,No,-0.024663247418893867,1.003374687476216,Good,0.9671953624580159,High School,Average,-0.5052568318452817,Yes,49.2,0,0,1,1,0,1,-0.10836240436438614,-31.360972468406715,-0.5069619157479825,-1.560466497531576,,Low
S1851,-1.0828172409838142,Female,-0.7833639933351891,1.360685214688089,-1.4142271169211287,No,1.6890971472475254,-1.1177523858128013,Poor,0.9671953624580159,Bachelor,Good,0.9001863721749737,No,67.4,0,0,2,0,1,0,-0.05354190223303967,-98.62972099400676,-1.006185465174747,-0.7298220911021495,,Medium
S1852,0.21760378501756333,Male,-0.8514766786090948,-1.2847360242790333,-1.041988618027629,No,-1.7703570655884153,-1.036170575301685,Good,1.4611664362363692,Bachelor,Good,1.2515471731800376,No,72.5,1,0,1,0,1,0,-2.3267246423066625,-96.47671320178553,-1.296816354451157,1.4752479636975677,,Medium
S1853,-0.6493435656500216,Female,-0.9877020491569058,-1.455408362276912,0.16778650337624487,No,0.18822624260177942,0.6770474454317514,Good,1.4611664362363692,Master,Good,1.6029079741851013,Yes,68.4,0,0,1,2,1,1,-1.2876218589006672,-77.0528805976767,1.0852447491842065,0.2999198097437613,,Medium
S1854,1.0845511356851483,Female,0.7832277679646407,-0.6020466722875177,-0.1113923707938799,No,-1.642623371576011,-0.05718884916829238,Fair,-0.514717858877044,High School,Average,-0.15389603084021786,No,70.0,0,0,0,1,0,0,-0.7134390430813976,79.25475459327089,0.008801136895320092,1.4966668110460382,,Medium
S1855,0.21760378501756333,Female,-0.23846251114394382,1.0193405386923315,-0.5766904944107545,No,-2.579337127666974,-0.3835160912127568,Fair,1.4611664362363692,High School,Good,-1.2079784338554094,No,56.1,0,0,0,1,1,0,0.44265004428157706,-405.16382041980427,0.4632791672215343,-0.6811125554255208,,Medium
S1856,-0.6493435656500216,Female,-0.3065751964178495,-1.5407445312758516,-0.48363086968737945,Yes,0.4117602071234857,0.9217928769650994,Fair,-0.514717858877044,High School,Poor,0.19746477016484598,Yes,81.5,0,1,0,1,2,1,-2.024375400963231,-394.5294566495101,0.1820216185895055,1.7178002045453815,,High
S1857,-0.6493435656500216,Male,-2.077505013539396,-2.1380977142684277,0.7261442517164944,Yes,0.24144861510694773,-0.546679712234989,Poor,0.9671953624580159,Master,Poor,0.9001863721749737,Yes,45.0,1,1,2,2,2,1,-1.4119534625519332,-22.755947363924854,-0.4921136268984733,-0.665551550987463,,Low
S1858,-1.0828172409838142,Male,0.6470023974168293,-0.4313743342896389,-0.5766904944107545,Yes,-0.20561931393646646,-0.13877065967940885,Fair,0.9671953624580159,High School,Good,-0.15389603084021786,Yes,84.4,1,1,0,1,1,1,-1.0080648287003933,112.98491181803341,0.02135625372173968,1.6550672261172226,,High
S1859,1.0845511356851483,Female,-1.328265475526434,0.5926596936976345,-0.1113923707938799,No,-0.024663247418893867,1.4112837400317952,Good,-1.0086889326553974,High School,Good,-1.5593392348604733,No,36.8,0,0,1,1,1,0,0.4812673229037546,-29.960949593757437,-2.200670107352207,-1.8095327984301885,,Low
S1860,-0.21586989031622913,Female,0.03398822995167865,1.1900128766902103,2.215098247290493,No,1.6890971472475254,1.4928655505429125,Poor,-1.0086889326553974,High School,Poor,0.9001863721749737,Yes,65.6,0,0,2,1,2,1,3.4051111239807037,489.5952429825956,1.3438572240882192,-3.371122894029025,,Medium
S1861,-1.5162909163176066,Male,0.23832628577339543,-0.5167105032885784,-1.5072867416445035,No,-0.18433036493439883,1.5744473610540282,Fair,0.47322428867966254,Bachelor,Poor,1.2515471731800376,Yes,93.5,1,0,0,0,2,1,-2.023997244933082,276.3604364534198,1.970495144047939,2.2623235307064773,,High
S1862,-1.0828172409838142,Female,1.3281292501558857,-0.4313743342896389,-1.6934059910912533,No,0.6352941716451921,-0.2203524701905246,Good,0.9671953624580159,High School,Poor,-1.5593392348604733,No,93.7,0,0,1,1,2,0,-2.1247803253808923,65.61030802343156,0.34360425226650787,3.4529095755367782,,High
S1863,-1.0828172409838142,Female,-1.3963781608003398,1.1900128766902103,0.8192038764398695,No,-0.5994648704747123,1.2481201190095639,Good,-1.5026600064337508,High School,Poor,0.9001863721749737,Yes,42.3,0,0,1,1,2,1,2.0092167531300795,-32.6293679414388,1.1235407219698157,-3.405594913930419,,Low
S1864,-0.21586989031622913,Female,-2.4180684399089243,-1.8820892072716093,-0.6697501191341293,Yes,0.4117602071234857,-0.8730069542794527,Fair,-1.0086889326553974,High School,Average,1.6029079741851013,Yes,53.3,0,1,0,1,0,1,-2.5518393264057386,-22.993281424466538,-1.399349808533583,0.13377088649681435,,Medium
S1865,-1.5162909163176066,Male,0.17021360049948972,-0.4313743342896389,-0.3905712449640047,No,-0.1630414159323327,-0.8730069542794527,Good,-0.514717858877044,Master,Good,-1.2079784338554094,No,65.9,1,0,1,2,1,0,-0.8219455792536436,243.88113654599132,1.0545735733753743,0.9921591797531334,,Medium
S1866,0.21760378501756333,Female,1.8049180470732251,0.1659788487029373,-0.8558693685808791,No,-0.34399748244990375,-2.2598977329684256,Fair,-0.020746785098690747,Bachelor,Good,-0.5052568318452817,Yes,87.9,0,0,0,0,1,1,-0.6898905198779418,46.143717381990406,1.141828768853961,2.494808566951167,,High
S1867,0.6510774603513558,Female,1.2600165648819803,0.42198735569975543,-0.29751162024062966,No,1.6890971472475254,1.656029171565144,Poor,1.4611664362363692,Bachelor,Good,-1.2079784338554094,No,94.5,0,0,2,0,1,0,0.12447573545912577,69.48444779288444,-2.0004475250861335,1.1355408294228546,,High
S1868,1.0845511356851483,Male,0.17021360049948972,-0.5167105032885784,1.6567404989502434,No,1.3484739632144478,-0.791425143768337,Fair,1.4611664362363692,Master,Good,-1.2079784338554094,No,77.8,1,0,0,2,1,0,1.140029995661665,287.92037061120067,0.9560245056830678,-0.9698163951621753,,High
S1869,0.6510774603513558,Male,-0.5109132522395666,-0.004693489294941721,0.8192038764398695,Yes,0.24144861510694773,-0.13877065967940885,Fair,0.47322428867966254,Master,Average,1.6029079741851013,No,74.6,1,1,0,2,0,0,0.8145103871449277,-181.5468340176759,-0.22243659698305138,-1.3254236393844945,,Medium
S1870,0.21760378501756333,Other,0.7832277679646407,-2.1380977142684277,0.8192038764398695,Yes,-2.355803163145267,-0.8730069542794527,Good,-1.0086889326553974,High School,Good,-0.8566176328503455,No,67.5,2,1,1,1,1,0,-1.3188938378285582,76.42422764351122,0.7478331506367546,2.102121605793199,,Medium
S1871,1.5180248110189407,Male,-1.0558147344308115,-0.6873828412864572,-1.5072867416445035,Yes,-0.29077510994473543,0.6770474454317514,Poor,-0.020746785098690747,Master,Good,0.9001863721749737,Yes,66.5,1,1,2,2,1,1,-2.1946695829309606,-69.5741524005704,0.6094688836935418,1.138854848500149,,Medium
S1872,-1.0828172409838142,Female,0.44266434159511253,0.42198735569975543,-1.2281078674743788,No,1.6890971472475254,-0.3835160912127568,Fair,-0.020746785098690747,High School,Average,-0.5052568318452817,No,78.4,0,0,0,1,0,0,-0.8061205117746234,144.47236346790416,0.1937741252078436,1.2487848533697359,,High
S1873,-1.5162909163176066,Female,0.5107770268690179,-1.0287275172822148,-1.6934059910912533,No,-0.15239694143129814,-1.280916006835033,Fair,-1.0086889326553974,High School,Good,0.5488255711699098,No,84.9,0,0,0,1,1,0,-2.722133508373468,139.0032634907975,-0.7029994590719171,3.2329105352424863,,High
S1874,-1.0828172409838142,Male,1.055678509060263,0.08064267970399779,-0.8558693685808791,No,1.2633181672061788,0.4323020138984035,Fair,-1.5026600064337508,Master,Average,1.6029079741851013,No,96.6,1,0,0,2,0,0,-0.7752266888768814,83.58725998854996,0.6929403453340295,1.8309051979371445,,High
S1875,-0.6493435656500216,Female,2.7584956409079036,0.42198735569975543,1.005323125886619,No,1.625230300241324,-1.3624978173461493,Poor,-1.5026600064337508,High School,Good,-0.8566176328503455,No,100.0,0,0,2,1,1,0,1.4273104815863746,34.98343624139249,1.167139655058821,1.331185159321529,,High
S1876,-1.0828172409838142,Male,0.3745516563212065,-0.34603816529069936,0.5400250022697445,No,0.3266044111152167,-0.791425143768337,Fair,0.47322428867966254,High School,Good,1.6029079741851013,No,83.1,1,0,0,1,1,0,0.19398683697904512,175.1126540031559,-1.2685816739168576,0.1805648193421614,,High
S1877,-1.0828172409838142,Female,-0.579025937513472,0.1659788487029373,-0.20445199551725468,No,-0.8017098859943526,-2.0151523014350774,Good,-1.5026600064337508,High School,Average,-0.8566176328503455,No,36.9,0,0,1,1,0,0,-0.03847314681431738,-77.03131941360114,1.7262149942882419,-0.5405527906991546,,Low
S1878,0.21760378501756333,Male,-0.03412445532222705,-1.0287275172822148,-0.018332746070504904,Yes,-2.504825806159738,-1.3624978173461493,Fair,0.47322428867966254,Bachelor,Good,-1.2079784338554094,No,60.0,1,1,0,0,1,0,-1.0470602633527197,910.8084083932375,1.645867979529215,1.0129358080304927,,Medium
S1879,0.21760378501756333,Female,-1.8731669577176793,-0.17536582729282074,-0.7628097438575042,No,0.8162502381627647,0.18755658236505557,Fair,-0.514717858877044,High School,Poor,0.19746477016484598,No,44.3,0,0,0,1,2,0,-0.938175571150325,-24.983546984780535,0.0370358174296197,-0.9349913865673543,,Low
S1880,0.21760378501756333,Male,-0.7152513080612833,0.5926596936976345,0.16778650337624487,No,-0.7697764624912503,-1.9335704909239617,Fair,-1.0086889326553974,Bachelor,Good,0.19746477016484598,No,41.6,1,0,0,0,1,0,0.7604461970738794,-67.61464698236179,-0.3818120525878285,-1.4756975051351628,,Low
S1881,0.6510774603513558,Male,-0.4428005669656609,0.1659788487029373,0.7261442517164944,Yes,0.28402651311108146,-1.444079627857265,Fair,-0.020746785098690747,Master,Average,-1.5593392348604733,No,45.5,1,1,0,2,0,0,0.8921231004194318,-132.730235549925,2.251810021980545,-1.3349236673850926,,Low
S1882,-0.6493435656500216,Other,-0.579025937513472,-0.6020466722875177,-1.6934059910912533,No,-1.238133340536732,0.02439296134282336,Fair,0.47322428867966254,Bachelor,Poor,0.5488255711699098,No,68.2,2,0,0,0,2,0,-2.295452663378771,-142.37224888909478,0.013387480941500562,1.7164267258652992,,Medium
S1883,1.5180248110189407,Male,0.10210091522558434,0.2513150177018764,0.2608461280996199,No,-0.1949748394354334,-0.546679712234989,Good,1.4611664362363692,High School,Average,-0.5052568318452817,No,75.5,1,0,1,1,0,0,0.5121611458014963,373.57574514557325,0.27621365943794085,-0.41006023057591195,,High
S1884,1.5180248110189407,Female,-0.8514766786090948,0.7633320316955131,0.912263501163244,No,0.12435939559557652,1.9823564136096083,Good,-1.5026600064337508,Master,Good,-0.8566176328503455,No,40.9,0,0,1,2,1,0,1.675595532858757,-54.426173378662455,-1.6981214584919633,-2.5270722114678517,,Low
S1885,0.21760378501756333,Male,1.1237911943341687,-2.1380977142684277,-0.48363086968737945,No,0.379826783620385,1.8191927925873754,Fair,1.4611664362363692,High School,Poor,0.9001863721749737,No,100.0,1,0,0,1,2,0,-2.6217285839558073,81.71328610875261,1.6376125602460887,3.7455197782899763,,High
S1886,-1.5162909163176066,Female,-0.03412445532222705,1.1900128766902103,0.7261442517164944,No,-1.0891106975222602,-0.791425143768337,Fair,0.47322428867966254,High School,Good,-1.2079784338554094,Yes,65.6,0,0,0,1,1,1,1.9161571284067047,995.8171931766063,0.9560245056830678,-1.9502815837289318,,Medium
S1887,0.6510774603513558,Male,-0.03412445532222705,-0.34603816529069936,2.8665156203541176,No,1.3697629122165154,0.5954656349206358,Good,0.9671953624580159,High School,Poor,1.2515471731800376,No,75.9,1,0,1,1,2,0,2.520477455063418,1152.1726366174457,0.7452533321107779,-2.554601910385645,,High
S1888,-0.21586989031622913,Other,-0.3746878816917552,0.42198735569975543,-0.1113923707938799,Yes,-0.5462424979695439,0.7586292559428679,Fair,0.47322428867966254,Bachelor,Good,0.9001863721749737,Yes,69.8,2,1,0,0,1,1,0.31059498490587556,-254.10658661064284,0.6829077177330098,-0.6852828665976307,,Medium
S1889,-1.5162909163176066,Male,0.10210091522558434,1.1900128766902103,0.35390575282299486,Yes,-1.6852012695801464,-0.546679712234989,Fair,-1.5026600064337508,High School,Good,0.9001863721749737,No,66.6,1,1,0,1,1,0,1.5439186295132052,329.53833942642615,-0.4921136268984733,-1.441817714287621,,Medium
